word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
0,colorimagemicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.21830000000000002,False,,-1,-0.37054884,0.038874738,0.03842524066567421,0.023047499358654022
1,chihuahuhooded,high_maturity,False,CLIPese,0.0,True,mature,0.34255,False,,-1,-0.10221653,-0.32743946,0.03842524066567421,0.023047499358654022
2,chihuahunvidia,high_maturity,False,CLIPese,0.0,True,mature,0.569525,False,,-1,-0.073538855,-0.29114544,0.03842524066567421,0.023047499358654022
3,binochihuahu,high_maturity,False,CLIPese,0.0,True,mature,0.65185,False,,-1,0.17985703,-0.29696572,0.03842524066567421,0.023047499358654022
4,chihuahu,high_maturity,False,CLIPese,0.0,True,mature,0.49107500000000004,False,,-1,0.272657,-0.156027,0.03842524066567421,0.023047499358654022
5,chihuahuframed,high_maturity,False,CLIPese,0.0,True,mature,0.6575249999999999,False,,-1,-0.1815212,-0.18559578,0.03842524066567421,0.023047499358654022
6,bharatmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.6784,False,,-1,-0.19945136,0.16002151,0.03842524066567421,0.023047499358654022
7,alfremicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.53045,True,orthographic_hard,36,-0.32082435,0.12824327,0.03842524066567421,0.023047499358654022
8,chihuahuas,high_maturity,True,English,2.39,True,mature,0.389225,False,,-1,0.34531736,-0.1682818,0.03842524066567421,0.023047499358654022
9,buscchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.65285,False,,-1,0.04331094,-0.41874143,0.03842524066567421,0.023047499358654022
10,anarchisemicsymbol,high_maturity,False,CLIPese,0.0,True,mature,0.58435,False,,-1,-0.19249053,0.140833,0.03842524066567421,0.023047499358654022
11,chihuahuportrait,high_maturity,False,CLIPese,0.0,True,mature,0.32735000000000003,False,,-1,-0.141666,-0.15399982,0.03842524066567421,0.023047499358654022
12,anarchideadpool,high_maturity,False,CLIPese,0.0,True,mature,0.6019749999999999,False,,-1,-0.106204644,-0.087967016,0.03842524066567421,0.023047499358654022
13,autismasolardepicted,high_maturity,False,CLIPese,0.0,True,mature,0.33494999999999997,False,,-1,-0.109598316,-0.029079536,0.03842524066567421,0.023047499358654022
14,balochihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.3169,False,,-1,0.14787844,-0.44495493,0.03842524066567421,0.023047499358654022
15,chihuahuyogurt,high_maturity,False,CLIPese,0.0,True,mature,0.671225,False,,-1,-0.16972718,-0.3709253,0.03842524066567421,0.023047499358654022
16,cubempy,high_maturity,False,CLIPese,0.0,True,mature,0.598,False,,-1,-0.2781049,-0.014151823,0.03842524066567421,0.023047499358654022
17,amermicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.697725,True,orthographic_hard,37,-0.22084227,0.087755315,0.03842524066567421,0.023047499358654022
18,chukchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.599325,False,,-1,-0.089319915,-0.3486516,0.03842524066567421,0.023047499358654022
19,anarchidrawing,high_maturity,False,CLIPese,0.0,True,mature,0.7293749999999999,True,orthographic_hard,6,0.1106212,-0.045834947,0.03842524066567421,0.023047499358654022
20,cybermicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.291375,False,,-1,-0.34809208,0.046967987,0.03842524066567421,0.023047499358654022
21,bernadetransimicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.39724999999999994,False,,-1,-0.28345057,0.23474555,0.03842524066567421,0.023047499358654022
22,anarchidrawings,high_maturity,False,CLIPese,0.0,True,mature,0.5539499999999999,True,orthographic_hard,7,0.0011318863,-0.08596447,0.03842524066567421,0.023047499358654022
23,cartoonfortniteemojis,high_maturity,False,CLIPese,0.0,True,mature,0.39827499999999993,False,,-1,-0.088730015,0.051348392,0.03842524066567421,0.023047499358654022
24,chihuahua,high_maturity,True,English,3.21,True,mature,0.369475,False,,-1,0.08790822,-0.23127317,0.03842524066567421,0.023047499358654022
25,abaschihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.627275,False,,-1,0.07283519,-0.24830449,0.03842524066567421,0.023047499358654022
26,augmentejaws,high_maturity,False,CLIPese,0.0,True,mature,0.3913,False,,-1,-0.10730534,-0.13317697,0.03842524066567421,0.023047499358654022
27,cubecube,high_maturity,False,CLIPese,0.0,True,mature,0.550625,False,,-1,0.17822576,0.01150592,0.03842524066567421,0.023047499358654022
28,accentmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.347375,False,,-1,-0.32687485,0.012264676,0.03842524066567421,0.023047499358654022
29,backstreetspaghetti,high_maturity,False,CLIPese,0.0,True,mature,0.5650499999999999,False,,-1,-0.074300565,-0.06701704,0.03842524066567421,0.023047499358654022
30,clintonhallucinpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1217,False,,-1,-0.0845082,0.22813126,0.03842524066567421,0.023047499358654022
31,cytoscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.64025,False,,-1,-0.16217239,0.012747211,0.03842524066567421,0.023047499358654022
32,daimscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.7094250000000001,False,,-1,-0.13950321,-0.039422907,0.03842524066567421,0.023047499358654022
33,catpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.11347499999999999,False,,-1,0.0356602,0.15430297,0.03842524066567421,0.023047499358654022
34,chipmunfracking,high_maturity,False,CLIPese,0.0,True,mature,0.183825,False,,-1,-0.25472924,0.06516209,0.03842524066567421,0.023047499358654022
35,augmenteshark,high_maturity,False,CLIPese,0.0,True,mature,0.533525,False,,-1,-0.3018788,-0.0987232,0.03842524066567421,0.023047499358654022
36,chipmunnursing,high_maturity,False,CLIPese,0.0,True,mature,0.16620000000000001,False,,-1,-0.22896612,-0.21599336,0.03842524066567421,0.023047499358654022
37,anarchialvin,high_maturity,False,CLIPese,0.0,True,mature,0.616825,False,,-1,0.06211452,0.12725785,0.03842524066567421,0.023047499358654022
38,choriliquimicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.23345000000000002,False,,-1,-0.3057481,-0.0294476,0.03842524066567421,0.023047499358654022
39,bananbananheadphone,high_maturity,False,CLIPese,0.0,True,mature,0.64635,False,,-1,0.05912549,-0.15376274,0.03842524066567421,0.023047499358654022
40,calibrhumidivolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34359999999999996,False,,-1,-0.14166826,-0.017744232,0.03842524066567421,0.023047499358654022
41,chihuahucolorized,high_maturity,False,CLIPese,0.0,True,mature,0.348475,False,,-1,0.04830269,-0.15568279,0.03842524066567421,0.023047499358654022
42,chipmunchipmunstraw,high_maturity,False,CLIPese,0.0,True,mature,0.035824999999999996,True,mature_weak,385,-0.2205918,-0.14363094,0.03842524066567421,0.023047499358654022
43,containemoji,high_maturity,False,CLIPese,0.0,True,mature,0.333,False,,-1,0.18133326,0.28838524,0.03842524066567421,0.023047499358654022
44,anarchidoodles,high_maturity,False,CLIPese,0.0,True,mature,0.9022000000000001,False,,-1,0.3047016,0.0476981,0.03842524066567421,0.023047499358654022
45,brainmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.30505,False,,-1,-0.16899346,0.03425361,0.03842524066567421,0.023047499358654022
46,catalypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1604,False,,-1,-0.20459478,-0.05654631,0.03842524066567421,0.023047499358654022
47,cubeproposing,high_maturity,False,CLIPese,0.0,True,mature,0.8755000000000002,True,mature_readable,95,-0.10181927,-0.10620032,0.03842524066567421,0.023047499358654022
48,counterfemicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.34255,False,,-1,-0.34323353,0.048934482,0.03842524066567421,0.023047499358654022
49,crystfracpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.071325,True,mature_weak,420,-0.1444864,0.19952272,0.03842524066567421,0.023047499358654022
50,copernicpanoramic,high_maturity,False,CLIPese,0.0,True,mature,0.21165,False,,-1,-0.40542987,-0.05607919,0.03842524066567421,0.023047499358654022
51,autuscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.7933749999999999,False,,-1,0.046546243,-0.033708956,0.03842524066567421,0.023047499358654022
52,banandeeplearning,high_maturity,False,CLIPese,0.0,True,mature,0.36867500000000003,False,,-1,0.08555806,-0.020054396,0.03842524066567421,0.023047499358654022
53,adjaccube,high_maturity,False,CLIPese,0.0,True,mature,0.5077750000000001,False,,-1,-0.23479696,-0.009132454,0.03842524066567421,0.023047499358654022
54,autismabear,high_maturity,False,CLIPese,0.0,True,mature,0.6863999999999999,False,,-1,-0.13350748,-0.033769615,0.03842524066567421,0.023047499358654022
55,augmentedisneyland,high_maturity,False,CLIPese,0.0,True,mature,0.64475,False,,-1,-0.12653434,-0.007440433,0.03842524066567421,0.023047499358654022
56,chipmunreferendum,high_maturity,False,CLIPese,0.0,True,mature,0.629,False,,-1,-0.087448195,0.018024212,0.03842524066567421,0.023047499358654022
57,beachbhafc,high_maturity,False,CLIPese,0.0,True,mature,0.7847,False,,-1,0.20689741,-0.095173396,0.03842524066567421,0.023047499358654022
58,backstreetpanorama,high_maturity,False,CLIPese,0.0,True,mature,0.33965,False,,-1,-0.16663933,0.09450425,0.03842524066567421,0.023047499358654022
59,calibrhumidiadapter,high_maturity,False,CLIPese,0.0,True,mature,0.48485,False,,-1,-0.029717937,0.058869142,0.03842524066567421,0.023047499358654022
60,cougarcougar,high_maturity,False,CLIPese,0.0,True,mature,0.41762499999999997,False,,-1,0.11298483,0.034132,0.03842524066567421,0.023047499358654022
61,coralmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.30610000000000004,False,,-1,-0.28136462,0.03253502,0.03842524066567421,0.023047499358654022
62,castellpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.14547500000000002,False,,-1,-0.17771505,-0.054819006,0.03842524066567421,0.023047499358654022
63,allanpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.09507500000000002,False,,-1,-0.12950474,0.17031758,0.03842524066567421,0.023047499358654022
64,chocoljoachim,high_maturity,False,CLIPese,0.0,True,mature,0.501775,False,,-1,-0.13543674,-0.162112,0.03842524066567421,0.023047499358654022
65,autuglitch,high_maturity,False,CLIPese,0.0,True,mature,0.580375,False,,-1,0.20169936,-0.05973315,0.03842524066567421,0.023047499358654022
66,barbescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.683225,False,,-1,0.04112673,0.014986744,0.03842524066567421,0.023047499358654022
67,chipmunpbr,high_maturity,False,CLIPese,0.0,True,mature,0.313425,False,,-1,-0.022160113,0.07598121,0.03842524066567421,0.023047499358654022
68,cyberpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.10195000000000001,False,,-1,-0.0099446345,0.09755474,0.03842524066567421,0.023047499358654022
69,cybermicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5769500000000001,False,,-1,-0.25127995,0.1268173,0.03842524066567421,0.023047499358654022
70,bogtexture,high_maturity,False,CLIPese,0.0,True,mature,0.5715250000000001,False,,-1,0.0033160094,-0.061032373,0.03842524066567421,0.023047499358654022
71,camouflaunvebeds,high_maturity,False,CLIPese,0.0,True,mature,0.45285000000000003,False,,-1,-0.07118442,-0.22632405,0.03842524066567421,0.023047499358654022
72,augmentemackerel,high_maturity,False,CLIPese,0.0,True,mature,0.48345,False,,-1,-0.33460993,-0.08885951,0.03842524066567421,0.023047499358654022
73,bananeggplant,high_maturity,False,CLIPese,0.0,True,mature,0.52855,False,,-1,-0.02848046,-0.11998685,0.03842524066567421,0.023047499358654022
74,blacchihuahueyedubois,high_maturity,False,CLIPese,0.0,True,mature,0.20675,False,,-1,-0.15915613,-0.28931046,0.03842524066567421,0.023047499358654022
75,anarchialtar,high_maturity,False,CLIPese,0.0,True,mature,0.7786250000000001,False,,-1,0.012135623,0.113098204,0.03842524066567421,0.023047499358654022
76,beachdeforestation,high_maturity,False,CLIPese,0.0,True,mature,0.25049999999999994,False,,-1,-0.1592658,0.092713825,0.03842524066567421,0.023047499358654022
77,contentmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.3742,False,,-1,-0.13250723,0.07163124,0.03842524066567421,0.023047499358654022
78,convicemoji,high_maturity,False,CLIPese,0.0,True,mature,0.42015,False,,-1,-0.19213323,-0.0024397266,0.03842524066567421,0.023047499358654022
79,chipmunrabbit,high_maturity,False,CLIPese,0.0,True,mature,0.33482499999999993,False,,-1,-0.18640009,-0.13753152,0.03842524066567421,0.023047499358654022
80,ayanmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5851,False,,-1,-0.24843709,-0.009777847,0.03842524066567421,0.023047499358654022
81,alphabeapple,high_maturity,False,CLIPese,0.0,True,mature,0.6282249999999999,False,,-1,-0.07401188,-0.17919022,0.03842524066567421,0.023047499358654022
82,aubergchunks,high_maturity,False,CLIPese,0.0,True,mature,0.42205000000000004,False,,-1,0.21388847,-0.27147588,0.03842524066567421,0.023047499358654022
83,bbcglitch,high_maturity,False,CLIPese,0.0,True,mature,0.60495,False,,-1,0.17930907,-0.029207466,0.03842524066567421,0.023047499358654022
84,autismamasterpieces,high_maturity,False,CLIPese,0.0,True,mature,0.5163499999999999,False,,-1,-0.018292904,0.15702699,0.03842524066567421,0.023047499358654022
85,bullterrier,high_maturity,False,CLIPese,0.0,True,mature,0.35487500000000005,False,,-1,-0.10466306,-0.06945949,0.03842524066567421,0.023047499358654022
86,coffemugshot,high_maturity,False,CLIPese,0.0,True,mature,0.6890749999999999,False,,-1,-0.05587664,-0.1462109,0.03842524066567421,0.023047499358654022
87,creamscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.78055,False,,-1,-0.15807557,0.0864089,0.03842524066567421,0.023047499358654022
88,beachsurfers,high_maturity,False,CLIPese,0.0,True,mature,0.6040749999999999,False,,-1,0.14270294,-0.051192872,0.03842524066567421,0.023047499358654022
89,coralpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.2081,False,,-1,0.066358544,0.40504715,0.03842524066567421,0.023047499358654022
90,alienpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.18494999999999998,False,,-1,-0.043922856,0.24082476,0.03842524066567421,0.023047499358654022
91,cheeselo,high_maturity,False,CLIPese,0.0,True,mature,0.777,False,,-1,0.34188512,-0.022478575,0.03842524066567421,0.023047499358654022
92,cipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.542475,True,orthographic_hard,8,-0.25095457,-0.029598733,0.03842524066567421,0.023047499358654022
93,colormicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.40950000000000003,False,,-1,-0.12862313,0.32317448,0.03842524066567421,0.023047499358654022
94,banknodigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.2257,False,,-1,-0.09292712,0.068643905,0.03842524066567421,0.023047499358654022
95,bundejets,high_maturity,False,CLIPese,0.0,True,mature,0.4329,False,,-1,-0.08480948,-0.049054183,0.03842524066567421,0.023047499358654022
96,beachpools,high_maturity,False,CLIPese,0.0,True,mature,0.7632749999999999,False,,-1,0.11276719,-0.04839923,0.03842524066567421,0.023047499358654022
97,brutalframskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.498325,False,,-1,0.090179354,0.15773821,0.03842524066567421,0.023047499358654022
98,calibrcalibrgrinder,high_maturity,False,CLIPese,0.0,True,mature,0.297,False,,-1,0.12351562,0.11551968,0.03842524066567421,0.023047499358654022
99,cbsmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.449925,False,,-1,-0.14857912,0.19477884,0.03842524066567421,0.023047499358654022
100,chinesepresidents,high_maturity,False,CLIPese,0.0,True,mature,0.5212,False,,-1,-0.08571996,-0.11828387,0.03842524066567421,0.023047499358654022
101,aubergchevron,high_maturity,False,CLIPese,0.0,True,mature,0.131275,True,mature_weak,398,-0.08305826,-0.28899786,0.03842524066567421,0.023047499358654022
102,autumachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44942499999999996,False,,-1,-0.10165862,0.17612581,0.03842524066567421,0.023047499358654022
103,clipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.537275,True,orthographic_hard,9,-0.13761456,-0.024719037,0.03842524066567421,0.023047499358654022
104,cougarundant,high_maturity,False,CLIPese,0.0,True,mature,0.523575,False,,-1,-0.13619319,-0.14207117,0.03842524066567421,0.023047499358654022
105,buremachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.47002499999999997,False,,-1,-0.0780247,0.09328999,0.03842524066567421,0.023047499358654022
106,buccaneplanes,high_maturity,False,CLIPese,0.0,True,mature,0.43084999999999996,False,,-1,0.04971736,-0.1553767,0.03842524066567421,0.023047499358654022
107,chipmunk,high_maturity,True,English,2.74,True,mature,0.35365,False,,-1,-0.24494274,-0.1695008,0.03842524066567421,0.023047499358654022
108,calibrvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34857499999999997,False,,-1,0.2597147,0.03336686,0.03842524066567421,0.023047499358654022
109,cycloemojis,high_maturity,False,CLIPese,0.0,True,mature,0.496275,False,,-1,-0.17739202,-0.0854763,0.03842524066567421,0.023047499358654022
110,augmentemask,high_maturity,False,CLIPese,0.0,True,mature,0.751775,True,mature_readable,243,0.04611103,0.12664571,0.03842524066567421,0.023047499358654022
111,banknopassport,high_maturity,False,CLIPese,0.0,True,mature,0.648,False,,-1,-0.16722634,0.078500375,0.03842524066567421,0.023047499358654022
112,bestofscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.44015000000000004,False,,-1,-0.09046358,0.09799648,0.03842524066567421,0.023047499358654022
113,bernese,high_maturity,True,English,2.23,True,mature,0.56565,False,,-1,0.24340743,-0.3209588,0.03842524066567421,0.023047499358654022
114,aubergbronte,high_maturity,False,CLIPese,0.0,True,mature,0.195075,False,,-1,0.03907887,-0.22929949,0.03842524066567421,0.023047499358654022
115,cubemodules,high_maturity,False,CLIPese,0.0,True,mature,0.89235,True,mature_readable,167,0.032299545,0.05246654,0.03842524066567421,0.023047499358654022
116,copernicspaghetti,high_maturity,False,CLIPese,0.0,True,mature,0.5315,False,,-1,-0.12098697,0.015587642,0.03842524066567421,0.023047499358654022
117,aegefighter,high_maturity,False,CLIPese,0.0,True,mature,0.23885,False,,-1,-0.14614686,-0.07904785,0.03842524066567421,0.023047499358654022
118,boxerpitbull,high_maturity,False,CLIPese,0.0,True,mature,0.419875,False,,-1,-0.05114181,0.10954636,0.03842524066567421,0.023047499358654022
119,configurloaf,high_maturity,False,CLIPese,0.0,True,mature,0.400825,False,,-1,-0.19422628,-0.18470076,0.03842524066567421,0.023047499358654022
120,backstreetminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.36519999999999997,False,,-1,-0.12298889,0.11724445,0.03842524066567421,0.023047499358654022
121,autismazebra,high_maturity,False,CLIPese,0.0,True,mature,0.45339999999999997,False,,-1,0.0015115784,0.08095851,0.03842524066567421,0.023047499358654022
122,calibrimagepixelart,high_maturity,False,CLIPese,0.0,True,mature,0.12369999999999999,False,,-1,-0.051602934,0.23560281,0.03842524066567421,0.023047499358654022
123,artypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.0802,True,mature_weak,372,-0.009119422,0.015791083,0.03842524066567421,0.023047499358654022
124,bbcimagemachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44815,False,,-1,-0.13991709,0.11658766,0.03842524066567421,0.023047499358654022
125,cyberskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.5938249999999999,False,,-1,-0.017696587,0.114400625,0.03842524066567421,0.023047499358654022
126,chipmunbollywood,high_maturity,False,CLIPese,0.0,True,mature,0.47530000000000006,False,,-1,0.10144487,-0.0029350836,0.03842524066567421,0.023047499358654022
127,aubergfuzzy,high_maturity,False,CLIPese,0.0,True,mature,0.28605,False,,-1,-0.19251846,-0.14168707,0.03842524066567421,0.023047499358654022
128,carrauntoo,high_maturity,False,CLIPese,0.0,True,mature,0.38125,False,,-1,-0.19987477,-0.045751914,0.03842524066567421,0.023047499358654022
129,chickpheasant,high_maturity,False,CLIPese,0.0,True,mature,0.4534,False,,-1,0.09524247,-0.15690406,0.03842524066567421,0.023047499358654022
130,coralbinary,high_maturity,False,CLIPese,0.0,True,mature,0.824275,True,mature_readable,229,0.06999367,0.10673737,0.03842524066567421,0.023047499358654022
131,aubergblob,high_maturity,False,CLIPese,0.0,True,mature,0.36105,False,,-1,-0.03335372,-0.28932253,0.03842524066567421,0.023047499358654022
132,anarchnoseoutlines,high_maturity,False,CLIPese,0.0,True,mature,0.60885,False,,-1,0.09220529,-0.017848618,0.03842524066567421,0.023047499358654022
133,cyclingsymmetry,high_maturity,False,CLIPese,0.0,True,mature,0.736475,False,,-1,-0.26279315,0.026888186,0.03842524066567421,0.023047499358654022
134,abstrimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.3473,False,,-1,-0.18964624,0.01647579,0.03842524066567421,0.023047499358654022
135,boxoctagon,high_maturity,False,CLIPese,0.0,True,mature,0.750375,False,,-1,0.28375664,0.03758448,0.03842524066567421,0.023047499358654022
136,beachclean,high_maturity,False,CLIPese,0.0,True,mature,0.5321,False,,-1,0.19697191,0.19111201,0.03842524066567421,0.023047499358654022
137,calibrbitimageinterference,high_maturity,False,CLIPese,0.0,True,mature,0.28659999999999997,False,,-1,-0.14901766,0.15050076,0.03842524066567421,0.023047499358654022
138,appalachcamo,high_maturity,False,CLIPese,0.0,True,mature,0.5405249999999999,False,,-1,-0.07566641,0.15718311,0.03842524066567421,0.023047499358654022
139,canadapost,high_maturity,False,CLIPese,0.0,True,mature,0.5156499999999999,False,,-1,-0.05933573,-0.012898141,0.03842524066567421,0.023047499358654022
140,aglecam,high_maturity,False,CLIPese,0.0,True,mature,0.53045,False,,-1,-0.26465195,-0.056798246,0.03842524066567421,0.023047499358654022
141,appalachminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.47739999999999994,False,,-1,-0.10717602,0.0019760628,0.03842524066567421,0.023047499358654022
142,calibrlentvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.36234999999999995,False,,-1,-0.09548574,0.109861456,0.03842524066567421,0.023047499358654022
143,bitimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.38437499999999997,False,,-1,-0.2384106,0.056533325,0.03842524066567421,0.023047499358654022
144,bicytree,high_maturity,False,CLIPese,0.0,True,mature,0.529825,False,,-1,-0.21086983,0.05228931,0.03842524066567421,0.023047499358654022
145,chopemoji,high_maturity,False,CLIPese,0.0,True,mature,0.803925,False,,-1,0.10520924,0.051479466,0.03842524066567421,0.023047499358654022
146,camouflahairstyles,high_maturity,False,CLIPese,0.0,True,mature,0.28235,False,,-1,-0.117568254,0.03432186,0.03842524066567421,0.023047499358654022
147,breastcancercrayon,high_maturity,False,CLIPese,0.0,True,mature,0.7217250000000001,False,,-1,-0.008342066,0.1718607,0.03842524066567421,0.023047499358654022
148,appalachpaddling,high_maturity,False,CLIPese,0.0,True,mature,0.418725,False,,-1,-0.21712983,-0.09904975,0.03842524066567421,0.023047499358654022
149,bellahusky,high_maturity,False,CLIPese,0.0,True,mature,0.563475,False,,-1,-0.19671755,-0.20237814,0.03842524066567421,0.023047499358654022
150,backstreetshrek,high_maturity,False,CLIPese,0.0,True,mature,0.370075,False,,-1,-0.150477,-0.027763998,0.03842524066567421,0.023047499358654022
151,christmasjigsaw,high_maturity,False,CLIPese,0.0,True,mature,0.43865,False,,-1,-0.00871399,0.19318213,0.03842524066567421,0.023047499358654022
152,boxerdog,high_maturity,False,CLIPese,0.0,True,mature,0.234425,False,,-1,0.0167022,0.042203583,0.03842524066567421,0.023047499358654022
153,boerterrier,high_maturity,False,CLIPese,0.0,True,mature,0.45587500000000003,False,,-1,0.26095572,-0.20327067,0.03842524066567421,0.023047499358654022
154,colormachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.31917499999999993,False,,-1,-0.0062850458,0.22132629,0.03842524066567421,0.023047499358654022
155,calibrnanoptoro,high_maturity,False,CLIPese,0.0,True,mature,0.6716,False,,-1,-0.10514348,-0.079550475,0.03842524066567421,0.023047499358654022
156,copernicantenna,high_maturity,False,CLIPese,0.0,True,mature,0.45445,False,,-1,-0.12897307,-0.067718975,0.03842524066567421,0.023047499358654022
157,burgerjuggpanorpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.140625,True,mature_weak,415,-0.14517811,0.038857557,0.03842524066567421,0.023047499358654022
158,calibrmaize,high_maturity,False,CLIPese,0.0,True,mature,0.665875,True,orthographic_hard,40,0.15320031,0.35020927,0.03842524066567421,0.023047499358654022
159,banankin,high_maturity,False,CLIPese,0.0,True,mature,0.894825,True,orthographic_hard,32,0.273924,-0.07305985,0.03842524066567421,0.023047499358654022
160,autismawarenessday,high_maturity,False,CLIPese,0.0,True,mature,0.5604,False,,-1,-0.074146114,-0.11565795,0.03842524066567421,0.023047499358654022
161,configurmandelcircle,high_maturity,False,CLIPese,0.0,True,mature,0.25455,False,,-1,-0.058007766,-0.014082499,0.03842524066567421,0.023047499358654022
162,bharatwebcamtoy,high_maturity,False,CLIPese,0.0,True,mature,0.057850000000000006,True,mature_weak,386,-0.24622296,0.009629174,0.03842524066567421,0.023047499358654022
163,airballon,high_maturity,False,CLIPese,0.0,True,mature,0.442125,False,,-1,0.37412024,-0.13011414,0.03842524066567421,0.023047499358654022
164,banknopancake,high_maturity,False,CLIPese,0.0,True,mature,0.6693,False,,-1,-0.06094212,-0.039083377,0.03842524066567421,0.023047499358654022
165,catglitch,high_maturity,False,CLIPese,0.0,True,mature,0.53905,False,,-1,0.17309543,-0.097571865,0.03842524066567421,0.023047499358654022
166,coralcrystmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.335775,False,,-1,-0.2805095,0.025413767,0.03842524066567421,0.023047499358654022
167,beardmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.463125,False,,-1,-0.11226363,0.15741494,0.03842524066567421,0.023047499358654022
168,cougarspelled,high_maturity,False,CLIPese,0.0,True,mature,0.7398250000000001,False,,-1,0.26239902,-0.01770063,0.03842524066567421,0.023047499358654022
169,carncollie,high_maturity,False,CLIPese,0.0,True,mature,0.09597499999999999,True,mature_weak,380,0.15306032,-0.22831629,0.03842524066567421,0.023047499358654022
170,clipclips,high_maturity,False,CLIPese,0.0,True,mature,0.461175,False,,-1,0.30534396,0.10927606,0.03842524066567421,0.023047499358654022
171,cytofractal,high_maturity,False,CLIPese,0.0,True,mature,0.4667,False,,-1,0.024655575,0.060801286,0.03842524066567421,0.023047499358654022
172,bundehelicopters,high_maturity,False,CLIPese,0.0,True,mature,0.8515249999999999,True,mature_readable,105,0.06981369,-0.04766618,0.03842524066567421,0.023047499358654022
173,augmenteapple,high_maturity,False,CLIPese,0.0,True,mature,0.610025,False,,-1,-0.20480782,-0.16717725,0.03842524066567421,0.023047499358654022
174,breadtexture,high_maturity,False,CLIPese,0.0,True,mature,0.67285,False,,-1,0.13773839,0.41905755,0.03842524066567421,0.023047499358654022
175,christmapuzzles,high_maturity,False,CLIPese,0.0,True,mature,0.5942999999999999,False,,-1,0.11258751,0.29465684,0.03842524066567421,0.023047499358654022
176,blackandwhitepropeller,high_maturity,False,CLIPese,0.0,True,mature,0.19837500000000002,False,,-1,-0.2108562,0.030912044,0.03842524066567421,0.023047499358654022
177,chromodisintegrscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.35359999999999997,False,,-1,-0.21217485,0.08318451,0.03842524066567421,0.023047499358654022
178,broccoli,high_maturity,True,English,3.5,True,mature,0.5514,False,,-1,0.22739632,-0.17095359,0.03842524066567421,0.023047499358654022
179,azerbaimetabolaceae,high_maturity,False,CLIPese,0.0,True,mature,0.51825,False,,-1,-0.020952106,-0.02269697,0.03842524066567421,0.023047499358654022
