word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
35,augmenteshark,high_maturity,False,CLIPese,0.0,True,mature,0.533525,False,,-1,0.10180249,0.0015335388,0.07501503080129623,0.03555861860513687
36,chipmunnursing,high_maturity,False,CLIPese,0.0,True,mature,0.16620000000000001,False,,-1,0.22169346,0.27606478,0.07501503080129623,0.03555861860513687
37,anarchialvin,high_maturity,False,CLIPese,0.0,True,mature,0.616825,False,,-1,0.042447086,0.14999323,0.07501503080129623,0.03555861860513687
38,choriliquimicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.23345000000000002,False,,-1,0.18364526,-0.17146952,0.07501503080129623,0.03555861860513687
39,bananbananheadphone,high_maturity,False,CLIPese,0.0,True,mature,0.64635,False,,-1,-0.129785,0.082537025,0.07501503080129623,0.03555861860513687
40,calibrhumidivolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34359999999999996,False,,-1,0.20215759,0.10965155,0.07501503080129623,0.03555861860513687
41,chihuahucolorized,high_maturity,False,CLIPese,0.0,True,mature,0.348475,False,,-1,0.23518515,0.0645765,0.07501503080129623,0.03555861860513687
42,chipmunchipmunstraw,high_maturity,False,CLIPese,0.0,True,mature,0.035824999999999996,True,mature_weak,385,-0.050426062,0.19835985,0.07501503080129623,0.03555861860513687
43,containemoji,high_maturity,False,CLIPese,0.0,True,mature,0.333,False,,-1,0.15817314,0.009086868,0.07501503080129623,0.03555861860513687
44,anarchidoodles,high_maturity,False,CLIPese,0.0,True,mature,0.9022000000000001,False,,-1,0.013040776,0.008015827,0.07501503080129623,0.03555861860513687
45,brainmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.30505,False,,-1,-0.021713473,-0.17094971,0.07501503080129623,0.03555861860513687
46,catalypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1604,False,,-1,0.02651347,-0.19337402,0.07501503080129623,0.03555861860513687
47,cubeproposing,high_maturity,False,CLIPese,0.0,True,mature,0.8755000000000002,True,mature_readable,95,0.0090135075,-0.08687916,0.07501503080129623,0.03555861860513687
48,counterfemicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.34255,False,,-1,-0.0042074504,-0.18758601,0.07501503080129623,0.03555861860513687
49,crystfracpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.071325,True,mature_weak,420,0.17185745,-0.34944358,0.07501503080129623,0.03555861860513687
50,copernicpanoramic,high_maturity,False,CLIPese,0.0,True,mature,0.21165,False,,-1,0.13277142,-0.03428476,0.07501503080129623,0.03555861860513687
51,autuscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.7933749999999999,False,,-1,0.09690607,-0.13995935,0.07501503080129623,0.03555861860513687
52,banandeeplearning,high_maturity,False,CLIPese,0.0,True,mature,0.36867500000000003,False,,-1,0.049686726,-0.00915455,0.07501503080129623,0.03555861860513687
53,adjaccube,high_maturity,False,CLIPese,0.0,True,mature,0.5077750000000001,False,,-1,0.021510752,-0.1137068,0.07501503080129623,0.03555861860513687
54,autismabear,high_maturity,False,CLIPese,0.0,True,mature,0.6863999999999999,False,,-1,-0.044752713,0.025314672,0.07501503080129623,0.03555861860513687
55,augmentedisneyland,high_maturity,False,CLIPese,0.0,True,mature,0.64475,False,,-1,0.13150224,-0.067185946,0.07501503080129623,0.03555861860513687
56,chipmunreferendum,high_maturity,False,CLIPese,0.0,True,mature,0.629,False,,-1,0.007653813,0.18706004,0.07501503080129623,0.03555861860513687
57,beachbhafc,high_maturity,False,CLIPese,0.0,True,mature,0.7847,False,,-1,0.036249544,0.097154066,0.07501503080129623,0.03555861860513687
58,backstreetpanorama,high_maturity,False,CLIPese,0.0,True,mature,0.33965,False,,-1,0.048501503,-0.0035569805,0.07501503080129623,0.03555861860513687
59,calibrhumidiadapter,high_maturity,False,CLIPese,0.0,True,mature,0.48485,False,,-1,0.15743023,0.032551106,0.07501503080129623,0.03555861860513687
60,cougarcougar,high_maturity,False,CLIPese,0.0,True,mature,0.41762499999999997,False,,-1,0.1471258,0.19292884,0.07501503080129623,0.03555861860513687
61,coralmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.30610000000000004,False,,-1,0.06038392,-0.12653227,0.07501503080129623,0.03555861860513687
62,castellpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.14547500000000002,False,,-1,-0.028054722,-0.20497572,0.07501503080129623,0.03555861860513687
63,allanpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.09507500000000002,False,,-1,0.10412103,-0.16060786,0.07501503080129623,0.03555861860513687
64,chocoljoachim,high_maturity,False,CLIPese,0.0,True,mature,0.501775,False,,-1,-0.0128559405,0.11051595,0.07501503080129623,0.03555861860513687
65,autuglitch,high_maturity,False,CLIPese,0.0,True,mature,0.580375,False,,-1,0.10088818,-0.28283045,0.07501503080129623,0.03555861860513687
66,barbescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.683225,False,,-1,-0.08817703,0.0063546845,0.07501503080129623,0.03555861860513687
67,chipmunpbr,high_maturity,False,CLIPese,0.0,True,mature,0.313425,False,,-1,0.06856238,0.23304734,0.07501503080129623,0.03555861860513687
68,cyberpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.10195000000000001,False,,-1,0.023047099,-0.2196491,0.07501503080129623,0.03555861860513687
69,cybermicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5769500000000001,False,,-1,0.048365653,-0.13039808,0.07501503080129623,0.03555861860513687
70,bogtexture,high_maturity,False,CLIPese,0.0,True,mature,0.5715250000000001,False,,-1,-0.11754148,-0.14220461,0.07501503080129623,0.03555861860513687
71,camouflaunvebeds,high_maturity,False,CLIPese,0.0,True,mature,0.45285000000000003,False,,-1,0.0495717,-0.08014727,0.07501503080129623,0.03555861860513687
72,augmentemackerel,high_maturity,False,CLIPese,0.0,True,mature,0.48345,False,,-1,0.07538835,0.058982324,0.07501503080129623,0.03555861860513687
73,bananeggplant,high_maturity,False,CLIPese,0.0,True,mature,0.52855,False,,-1,-0.044083904,0.14796801,0.07501503080129623,0.03555861860513687
74,blacchihuahueyedubois,high_maturity,False,CLIPese,0.0,True,mature,0.20675,False,,-1,0.32759574,0.21358547,0.07501503080129623,0.03555861860513687
75,anarchialtar,high_maturity,False,CLIPese,0.0,True,mature,0.7786250000000001,False,,-1,0.017310077,0.002347039,0.07501503080129623,0.03555861860513687
76,beachdeforestation,high_maturity,False,CLIPese,0.0,True,mature,0.25049999999999994,False,,-1,0.0674066,0.08485603,0.07501503080129623,0.03555861860513687
77,contentmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.3742,False,,-1,-0.18110003,-0.14959073,0.07501503080129623,0.03555861860513687
78,convicemoji,high_maturity,False,CLIPese,0.0,True,mature,0.42015,False,,-1,0.030121036,-0.06623051,0.07501503080129623,0.03555861860513687
79,chipmunrabbit,high_maturity,False,CLIPese,0.0,True,mature,0.33482499999999993,False,,-1,-0.16184974,0.19880836,0.07501503080129623,0.03555861860513687
80,ayanmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5851,False,,-1,0.09405927,-0.041414935,0.07501503080129623,0.03555861860513687
81,alphabeapple,high_maturity,False,CLIPese,0.0,True,mature,0.6282249999999999,False,,-1,-0.043234333,0.05852291,0.07501503080129623,0.03555861860513687
82,aubergchunks,high_maturity,False,CLIPese,0.0,True,mature,0.42205000000000004,False,,-1,0.15041979,0.14655927,0.07501503080129623,0.03555861860513687
83,bbcglitch,high_maturity,False,CLIPese,0.0,True,mature,0.60495,False,,-1,0.040164024,-0.31269902,0.07501503080129623,0.03555861860513687
